@relation STORM_1-weka.filters.unsupervised.attribute.Remove-R2

@attribute 'Version Number' {0.09.0.1,0.09.1-incubating,0.09.2-incubating,0.09.3,0.09.4,0.09.5,0.09.6,0.09.7,0.10.0,0.10.1,0.10.2,1.0.1,1.0.3}
@attribute 'LOC Touched' numeric
@attribute 'Number of Revisions' numeric
@attribute 'Number of Bug Fixed' numeric
@attribute 'LOC Added' numeric
@attribute 'Max LOC Added' numeric
@attribute 'Chg Set Size' numeric
@attribute 'Max Chg Set' numeric
@attribute 'Avg Chg Set' numeric
@attribute 'Avg LOC Added' numeric
@attribute Buggy {true,false}

@data
0.09.1-incubating,51,1,0,51,51,781,781,781,51,false
0.09.1-incubating,96,1,0,96,96,781,781,781,96,false
0.09.1-incubating,133,1,0,133,133,781,781,781,133,false
0.09.1-incubating,110,2,0,110,90,14,13,7,55,false
0.09.1-incubating,52,1,0,52,52,13,13,13,52,false
0.09.1-incubating,168,2,0,168,159,16,13,8,84,false
0.09.1-incubating,32,2,0,30,29,15,13,7.5,15,false
0.09.1-incubating,12,1,0,12,12,13,13,13,12,false
0.09.1-incubating,39,1,0,39,39,2,2,2,39,false
0.09.1-incubating,1,1,0,0,0,2,2,2,0,false
0.09.1-incubating,369,3,0,369,123,2060,687,686.6667,123,false
0.09.1-incubating,321,3,0,321,107,2060,687,686.6667,107,false
0.09.1-incubating,1131,3,0,234,78,2060,687,686.6667,78,false
0.09.1-incubating,69,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,66,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,114,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,111,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,96,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,33,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,51,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,72,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,318,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,345,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,312,3,0,9,3,2060,687,686.6667,3,false
0.09.1-incubating,117,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,105,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,198,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,21,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,9,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,48,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,9,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,12,3,0,6,2,2060,687,686.6667,2,false
0.09.1-incubating,12,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,18,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,60,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,27,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,57,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,9,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,9,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,45,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,42,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,126,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,39,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,147,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,39,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,84,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,201,3,0,27,9,2060,687,686.6667,9,false
0.09.1-incubating,54,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,48,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,78,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,39,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,42,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,66,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,66,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,39,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,75,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,15,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,24,3,0,6,2,2060,687,686.6667,2,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,12,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,9,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,18,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,36,3,0,15,5,2060,687,686.6667,5,false
0.09.1-incubating,219,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,27,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,6,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,159,3,0,159,53,2060,687,686.6667,53,false
0.09.1-incubating,1122,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1641,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1026,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1026,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1002,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,513,3,0,21,7,2060,687,686.6667,7,false
0.09.1-incubating,759,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,741,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1494,3,0,138,46,2060,687,686.6667,46,false
0.09.1-incubating,1125,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,759,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1953,3,0,231,77,2060,687,686.6667,77,false
0.09.1-incubating,1020,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1020,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,5031,3,0,87,29,2060,687,686.6667,29,false
0.09.1-incubating,2376,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1020,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,759,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1056,3,0,105,35,2060,687,686.6667,35,false
0.09.1-incubating,1776,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,1944,3,0,1923,641,2060,687,686.6667,641,false
0.09.1-incubating,1026,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,759,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,69,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,60,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,159,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,3,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,9,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,129,3,0,3,1,2060,687,686.6667,1,false
0.09.1-incubating,132,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,99,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,99,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,60,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,66,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,312,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,219,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,9,3,0,0,0,2060,687,686.6667,0,false
0.09.1-incubating,84,3,0,84,28,2060,687,686.6667,28,false
0.09.1-incubating,495,3,0,495,165,2060,687,686.6667,165,false
0.09.1-incubating,24,3,0,24,8,2060,687,686.6667,8,false
0.09.1-incubating,2,1,0,0,0,10,10,10,0,false
0.09.1-incubating,1,1,0,0,0,10,10,10,0,false
0.09.1-incubating,1,1,0,0,0,10,10,10,0,false
0.09.1-incubating,8,1,0,3,3,10,10,10,3,false
0.09.1-incubating,2,1,0,0,0,10,10,10,0,false
0.09.1-incubating,14,1,0,14,14,10,10,10,14,false
0.09.1-incubating,49,1,0,49,49,10,10,10,49,false
0.09.1-incubating,241,4,0,187,177,23,10,5.75,46.75,false
0.09.1-incubating,64,4,0,7,5,23,10,5.75,1.75,false
0.09.1-incubating,72,1,0,72,72,4,4,4,72,false
0.09.1-incubating,114,3,0,100,84,13,5,4.333334,33.333332,false
0.09.1-incubating,46,1,0,46,46,14,14,14,46,false
0.09.1-incubating,46,1,0,46,46,14,14,14,46,false
0.09.1-incubating,35,1,0,35,35,14,14,14,35,false
0.09.1-incubating,81,1,0,81,81,14,14,14,81,false
0.09.1-incubating,50,1,0,50,50,14,14,14,50,false
0.09.1-incubating,14,1,0,14,14,14,14,14,14,false
0.09.1-incubating,32,1,0,32,32,14,14,14,32,false
0.09.1-incubating,38,1,0,38,38,14,14,14,38,false
0.09.1-incubating,83,1,0,83,83,14,14,14,83,false
0.09.1-incubating,49,1,0,49,49,14,14,14,49,false
0.09.1-incubating,73,1,0,73,73,14,14,14,73,false
0.09.1-incubating,14,1,0,14,14,14,14,14,14,false
0.09.1-incubating,30,1,0,30,30,14,14,14,30,false
0.09.1-incubating,380,3,0,288,147,17,14,5.666666,96,false
0.09.1-incubating,12,1,0,12,12,5,5,5,12,false
0.09.1-incubating,32,2,0,29,29,10,5,5,14.5,false
0.09.2-incubating,2,2,0,0,0,7,6,3.5,0,false
0.09.2-incubating,1169,57,0,458,120,1500,241,26.31579,8.035088,false
0.09.2-incubating,1903,120,0,1456,104,2099,241,17.491667,12.133333,false
0.09.2-incubating,2349,42,0,647,100,1294,241,30.809525,15.404762,false
0.09.2-incubating,249,8,0,155,90,149,75,18.625,19.375,false
0.09.2-incubating,53,5,0,45,37,95,75,19,9,false
0.09.2-incubating,183,8,0,111,70,149,75,18.625,13.875,false
0.09.2-incubating,215,17,0,83,24,939,241,55.235294,4.882353,false
0.09.2-incubating,1133,76,0,735,166,1562,241,20.552631,9.671053,false
0.09.2-incubating,362,13,0,292,109,794,241,61.076923,22.461538,false
0.09.2-incubating,161,16,0,23,4,531,241,33.1875,1.4375,false
0.09.2-incubating,119,2,0,114,113,19,15,9.5,57,false
0.09.2-incubating,140,5,0,106,105,26,15,5.2,21.2,false
0.09.2-incubating,145,5,0,111,110,26,15,5.2,22.2,false
0.09.2-incubating,198,6,0,117,61,155,75,25.833334,19.5,false
0.09.2-incubating,136,6,0,119,105,99,75,16.5,19.833334,false
0.09.2-incubating,759,44,0,333,84,1266,241,28.772728,7.568182,false
0.09.2-incubating,40,4,0,28,14,281,241,70.25,7,false
0.09.2-incubating,200,15,0,151,53,487,241,32.466667,10.066667,false
0.09.2-incubating,37,7,0,31,10,343,241,49,4.428571,false
0.09.2-incubating,1182,63,0,411,55,1537,241,24.396826,6.523809,false
0.09.2-incubating,66,14,0,12,4,653,241,46.642857,0.857143,false
0.09.2-incubating,876,8,0,525,95,602,241,75.25,65.625,false
0.09.2-incubating,1234,17,0,618,162,847,241,49.82353,36.35294,false
0.09.2-incubating,883,12,0,69,23,664,241,55.333332,5.75,false
0.09.2-incubating,722,10,0,63,21,639,241,63.9,6.3,false
0.09.2-incubating,262,4,0,102,34,406,241,101.5,25.5,false
0.09.2-incubating,529,6,0,259,95,440,241,73.333336,43.166668,false
0.09.2-incubating,298,6,0,69,23,519,241,86.5,11.5,false
0.09.2-incubating,1206,10,0,279,216,639,241,63.9,27.9,false
0.09.2-incubating,252,4,0,63,21,406,241,101.5,15.75,false
0.09.2-incubating,1066,12,0,63,21,682,241,56.833332,5.25,false
0.09.2-incubating,671,7,0,65,23,658,241,94,9.285714,false
0.09.2-incubating,244,4,0,63,21,406,241,101.5,15.75,false
0.09.2-incubating,184,4,0,63,21,406,241,101.5,15.75,false
0.09.2-incubating,218,4,0,63,21,406,241,101.5,15.75,false
0.09.2-incubating,20571,20,0,15166,2144,783,241,39.15,758.3,false
0.09.2-incubating,218,4,0,63,21,406,241,101.5,15.75,false
0.09.2-incubating,811,7,0,562,179,531,241,75.85714,80.28571,false
0.09.2-incubating,490,7,0,67,23,567,241,81,9.571428,false
0.09.2-incubating,261,4,0,69,23,406,241,101.5,17.25,false
0.09.2-incubating,10294,8,0,2864,1350,496,241,62,358,false
0.09.2-incubating,472,6,0,290,88,504,241,84,48.333332,false
0.09.2-incubating,1192,12,0,830,212,872,241,72.666664,69.166664,false
0.09.2-incubating,411,8,0,69,23,571,241,71.375,8.625,false
0.09.2-incubating,1379,10,0,675,306,614,241,61.4,67.5,false
0.09.2-incubating,923,9,0,63,21,769,241,85.44444,7,false
0.09.2-incubating,218,4,0,63,21,406,241,101.5,15.75,false
0.09.2-incubating,234,30,0,187,22,937,241,31.233334,6.233333,false
0.09.2-incubating,284,13,0,100,29,469,241,36.076923,7.692308,false
0.09.2-incubating,180,24,0,87,26,961,241,40.041668,3.625,false
0.09.2-incubating,960,3,0,960,320,348,241,116,320,false
0.09.2-incubating,56,2,0,56,28,100,92,50,28,false
0.09.2-incubating,62,7,0,61,20,452,241,64.57143,8.714286,false
0.09.2-incubating,60,2,0,60,30,100,92,50,30,false
0.09.2-incubating,8,2,0,8,4,100,92,50,4,false
0.09.2-incubating,195,5,0,166,65,340,241,68,33.2,false
0.09.2-incubating,122,11,0,42,7,763,241,69.36364,3.818182,false
0.09.2-incubating,17,1,0,17,17,5,5,5,17,false
0.09.2-incubating,3,1,0,1,1,5,5,5,1,false
0.09.2-incubating,91,6,0,91,30,521,241,86.833336,15.166667,false
0.09.2-incubating,1275,3,0,1275,425,354,241,118,425,false
0.09.2-incubating,984,3,0,984,328,354,241,118,328,false
0.09.2-incubating,579,29,0,484,159,1016,241,35.03448,16.689655,false
0.09.2-incubating,34,6,0,31,10,423,241,70.5,5.166666,false
0.09.2-incubating,4,2,0,2,2,10,5,5,1,false
0.09.2-incubating,4,2,0,2,2,10,5,5,1,false
0.09.2-incubating,494,23,0,58,11,991,241,43.086956,2.521739,false
0.09.2-incubating,59,16,0,16,5,411,93,25.6875,1,false
0.09.2-incubating,18,1,0,18,18,19,19,19,18,false
0.09.2-incubating,179,12,0,144,43,843,241,70.25,12,false
0.09.2-incubating,1336,25,0,1096,366,941,241,37.64,43.84,false
0.09.2-incubating,107,11,0,85,32,779,241,70.818184,7.727272,false
0.09.2-incubating,248,9,0,238,76,648,241,72,26.444445,false
0.09.2-incubating,230,17,0,186,62,1034,241,60.82353,10.941176,false
0.09.2-incubating,8,1,0,8,8,19,19,19,8,false
0.09.2-incubating,584,15,0,482,222,411,93,27.4,32.133335,false
0.09.2-incubating,720,6,0,491,226,141,75,23.5,81.833336,false
0.09.2-incubating,215,5,0,162,68,132,75,26.4,32.4,false
0.09.2-incubating,71,4,0,51,30,128,75,32,12.75,false
0.09.2-incubating,381,10,0,11,7,734,241,73.4,1.1,false
0.09.2-incubating,454,16,0,225,145,825,241,51.5625,14.0625,false
0.09.2-incubating,66,19,0,16,6,856,241,45.05263,0.842105,false
0.09.2-incubating,336,5,0,247,102,128,75,25.6,49.4,false
0.09.2-incubating,140,4,0,102,47,121,75,30.25,25.5,false
0.09.2-incubating,70,1,0,70,70,3,3,3,70,false
0.09.2-incubating,143,7,0,119,117,38,18,5.428571,17,false
0.09.2-incubating,14,2,0,8,8,23,18,11.5,4,false
0.09.2-incubating,58,1,0,58,58,18,18,18,58,false
0.09.2-incubating,41,1,0,41,41,18,18,18,41,false
0.09.2-incubating,105,3,0,101,99,30,18,10,33.666668,false
0.09.2-incubating,123,6,0,114,109,28,18,4.666666,19,false
0.09.2-incubating,114,12,0,84,27,635,241,52.916668,7,false
0.09.2-incubating,1596,3,0,1596,532,354,241,118,532,false
0.09.2-incubating,1389,3,0,1389,463,354,241,118,463,false
0.09.2-incubating,119,10,0,20,5,680,241,68,2,false
0.09.2-incubating,115,10,0,93,33,617,241,61.7,9.3,false
0.09.2-incubating,149,10,0,78,32,38,8,3.8,7.8,false
0.09.2-incubating,2,1,0,0,0,5,5,5,0,false
0.09.2-incubating,1,1,0,0,0,5,5,5,0,false
0.09.2-incubating,408,5,0,408,130,371,241,74.2,81.6,false
0.09.2-incubating,511,14,0,200,83,771,241,55.07143,14.285714,false
0.09.2-incubating,364,15,0,157,63,778,241,51.866665,10.466666,false
0.09.2-incubating,77,2,0,75,74,28,25,14,37.5,false
0.09.2-incubating,33,7,0,28,10,530,241,75.71429,4,false
0.09.2-incubating,25,4,0,24,8,365,241,91.25,6,false
0.09.2-incubating,173,13,0,139,40,825,241,63.46154,10.692307,false
0.09.2-incubating,112,14,0,81,29,834,241,59.57143,5.785714,false
0.09.2-incubating,16,4,0,0,0,430,241,107.5,0,false
0.09.2-incubating,8,4,0,0,0,430,241,107.5,0,false
0.09.2-incubating,10,6,0,2,1,459,241,76.5,0.333333,false
0.09.2-incubating,30,7,0,14,7,460,241,65.71429,2,false
0.09.2-incubating,151,9,0,88,22,660,241,73.333336,9.777778,false
0.09.2-incubating,1,1,0,0,0,36,36,36,0,false
0.09.2-incubating,178,9,0,47,12,700,241,77.77778,5.222222,false
0.09.2-incubating,24,7,0,16,4,654,241,93.42857,2.285714,false
0.09.2-incubating,42,7,0,10,5,449,241,64.14286,1.428572,false
0.09.2-incubating,13,8,0,1,1,657,241,82.125,0.125,false
0.09.2-incubating,53,20,0,36,4,1055,241,52.75,1.8,false
0.09.2-incubating,28,4,0,28,7,398,241,99.5,7,false
0.09.2-incubating,52,13,0,7,1,864,241,66.46154,0.538462,false
0.09.2-incubating,188,4,0,188,47,408,241,102,47,false
0.09.2-incubating,54,3,0,54,18,286,241,95.333336,18,false
0.09.2-incubating,1232,8,0,1186,320,366,241,45.75,148.25,false
0.09.2-incubating,37,2,0,36,36,42,33,21,18,false
0.09.2-incubating,11,1,0,11,11,9,9,9,11,false
0.09.2-incubating,381,27,0,313,77,724,241,26.814816,11.592592,false
0.09.2-incubating,6,1,0,6,6,9,9,9,6,false
0.09.2-incubating,524,1,0,524,524,9,9,9,524,false
0.09.2-incubating,165,17,0,95,44,157,35,9.235294,5.588235,false
0.09.2-incubating,19,2,0,15,13,43,33,21.5,7.5,false
0.09.2-incubating,202,11,0,183,44,528,241,48,16.636364,false
0.09.2-incubating,30,5,0,18,17,94,33,18.8,3.6,false
0.09.2-incubating,136,4,0,136,34,491,241,122.75,34,false
0.09.2-incubating,561,1,0,561,561,33,33,33,561,false
0.09.2-incubating,14,2,0,14,8,33,23,16.5,7,false
0.09.2-incubating,13,1,0,13,13,12,12,12,13,false
0.09.2-incubating,166,1,0,166,166,12,12,12,166,false
0.09.2-incubating,987,54,0,765,196,1150,241,21.296297,14.166667,false
0.09.2-incubating,324,27,0,262,78,908,241,33.62963,9.703704,false
0.09.2-incubating,51,3,0,37,36,51,24,17,12.333333,false
0.09.2-incubating,27,1,0,27,27,24,24,24,27,false
0.09.2-incubating,12,2,0,11,11,26,24,13,5.5,false
0.09.2-incubating,5,1,0,5,5,24,24,24,5,false
0.09.2-incubating,5,1,0,5,5,23,23,23,5,false
0.09.2-incubating,21,1,0,21,21,23,23,23,21,false
0.09.2-incubating,8,1,0,8,8,23,23,23,8,false
0.09.2-incubating,1700,42,0,1322,327,1151,241,27.404762,31.47619,false
0.09.2-incubating,1731,42,0,1582,492,835,241,19.880953,37.666668,false
0.09.2-incubating,11,1,0,11,11,5,5,5,11,false
0.09.2-incubating,16,1,0,16,16,6,6,6,16,false
0.09.2-incubating,8060,4,0,8060,2015,310,241,77.5,2015,false
0.09.2-incubating,298,6,0,296,74,328,241,54.666668,49.333332,false
0.09.2-incubating,116,5,0,116,33,502,241,100.4,23.2,false
0.09.2-incubating,36,4,0,36,9,493,241,123.25,9,false
0.09.2-incubating,53,7,0,47,12,523,241,74.71429,6.714286,false
0.09.2-incubating,64,4,0,64,16,493,241,123.25,16,false
0.09.2-incubating,20,4,0,20,5,493,241,123.25,5,false
0.09.2-incubating,32,4,0,0,0,493,241,123.25,0,false
0.09.2-incubating,8,4,0,4,1,493,241,123.25,1,false
0.09.2-incubating,51,10,0,44,11,728,241,72.8,4.4,false
0.09.2-incubating,21,5,0,20,5,506,241,101.2,4,false
0.09.2-incubating,60,16,0,27,6,761,241,47.5625,1.6875,false
0.09.2-incubating,94,11,0,54,13,677,241,61.545456,4.909091,false
0.09.2-incubating,20,8,0,4,1,660,241,82.5,0.5,false
0.09.2-incubating,58,6,0,24,10,505,241,84.166664,4,false
0.09.2-incubating,24,4,0,0,0,493,241,123.25,0,false
0.09.2-incubating,29,11,0,7,1,816,241,74.181816,0.636364,false
0.09.2-incubating,20,8,0,4,1,660,241,82.5,0.5,false
0.09.2-incubating,164,4,0,164,41,462,241,115.5,41,false
0.09.2-incubating,172,2,0,170,168,10,7,5,85,false
0.09.2-incubating,180,4,0,180,45,461,241,115.25,45,false
0.09.2-incubating,140,6,0,136,34,482,241,80.333336,22.666666,false
0.09.2-incubating,514,13,0,485,123,587,241,45.153847,37.307693,false
0.09.2-incubating,104,10,0,66,34,521,241,52.1,6.6,false
0.09.2-incubating,123,9,0,116,29,705,241,78.333336,12.888889,false
0.09.2-incubating,515,13,0,474,132,526,241,40.46154,36.46154,false
0.09.2-incubating,538,16,0,500,125,556,241,34.75,31.25,false
0.09.2-incubating,222,11,0,208,52,595,241,54.090908,18.90909,false
0.09.2-incubating,80,9,0,52,22,515,241,57.22222,5.777778,false
0.09.2-incubating,161,8,0,14,6,42,17,5.25,1.75,false
0.09.2-incubating,124,4,0,121,41,239,112,59.75,30.25,false
0.09.2-incubating,39,5,0,39,11,477,241,95.4,7.8,false
0.09.2-incubating,49,1,0,49,49,7,7,7,49,false
0.09.2-incubating,156,5,0,140,39,469,241,93.8,28,false
0.09.2-incubating,19,1,0,19,19,4,4,4,19,false
0.09.2-incubating,80,6,0,79,21,472,241,78.666664,13.166667,false
0.09.2-incubating,695,20,0,644,159,767,241,38.35,32.2,false
0.09.2-incubating,14,3,0,13,12,60,23,20,4.333334,false
0.09.2-incubating,20,2,0,16,16,37,19,18.5,8,false
0.09.2-incubating,175,3,0,102,100,60,23,20,34,false
0.09.2-incubating,111,2,0,96,96,37,19,18.5,48,false
0.09.2-incubating,11,1,0,11,11,19,19,19,11,false
0.09.2-incubating,58,9,0,41,11,542,241,60.22222,4.555555,false
0.09.2-incubating,167,8,0,155,41,524,241,65.5,19.375,false
0.09.2-incubating,19,1,0,19,19,18,18,18,19,false
0.09.2-incubating,31,1,0,31,31,18,18,18,31,false
0.09.2-incubating,27,1,0,27,27,18,18,18,27,false
0.09.2-incubating,54,5,0,52,13,493,241,98.6,10.4,false
0.09.2-incubating,19,1,0,19,19,23,23,23,19,false
0.09.2-incubating,134,6,0,134,31,510,241,85,22.333334,false
0.09.2-incubating,110,6,0,108,27,510,241,85,18,false
0.09.2-incubating,392,13,0,368,96,733,241,56.384617,28.307692,false
0.09.2-incubating,180,6,0,174,43,511,241,85.166664,29,false
0.09.2-incubating,102,5,0,64,43,474,241,94.8,12.8,false
0.09.2-incubating,176,4,0,176,44,462,241,115.5,44,false
0.09.2-incubating,100,4,0,100,25,461,241,115.25,25,false
0.09.2-incubating,164,5,0,158,40,473,241,94.6,31.6,false
0.09.2-incubating,36,4,0,36,9,470,241,117.5,9,false
0.09.2-incubating,95,5,0,95,19,523,241,104.6,19,false
0.09.2-incubating,202,1,0,202,202,2,2,2,202,false
0.09.2-incubating,561,5,0,395,169,115,75,23,79,false
0.09.2-incubating,96,3,0,52,50,125,75,41.666668,17.333334,false
0.09.2-incubating,699,6,0,513,226,129,75,21.5,85.5,false
0.09.2-incubating,484,5,0,480,160,358,241,71.6,96,false
0.09.2-incubating,87,3,0,87,29,301,241,100.333336,29,false
0.09.2-incubating,59,5,0,56,14,277,241,55.4,11.2,false
0.09.2-incubating,526,10,0,518,129,327,241,32.7,51.8,false
0.09.2-incubating,123,7,0,122,38,313,241,44.714287,17.428572,false
0.09.2-incubating,178,14,0,124,37,129,28,9.214286,8.857142,false
0.09.2-incubating,67,4,0,67,22,69,27,17.25,16.75,false
0.09.2-incubating,175,10,0,165,66,50,17,5,16.5,false
0.09.2-incubating,95,6,0,89,41,48,17,8,14.833333,false
0.09.2-incubating,76,6,0,64,30,37,9,6.166666,10.666667,false
0.09.2-incubating,276,16,0,177,85,162,28,10.125,11.0625,false
0.09.2-incubating,32,4,0,32,8,271,241,67.75,8,false
0.09.2-incubating,14,2,0,14,7,8,4,4,7,false
0.09.2-incubating,34,7,0,26,11,436,241,62.285713,3.714286,false
0.09.2-incubating,20,1,0,20,20,9,9,9,20,false
0.09.2-incubating,34,7,0,26,11,436,241,62.285713,3.714286,false
0.09.2-incubating,38,7,0,30,13,436,241,62.285713,4.285714,false
0.09.2-incubating,22,1,0,22,22,9,9,9,22,false
0.09.2-incubating,41,8,0,30,13,437,241,54.625,3.75,false
0.09.2-incubating,21,2,0,17,17,15,9,7.5,8.5,false
0.09.2-incubating,123,12,0,102,43,515,241,42.916668,8.5,false
0.09.2-incubating,38,4,0,36,16,256,241,64,9,false
0.09.2-incubating,47,10,0,44,20,500,241,50,4.4,false
0.09.2-incubating,437,18,0,363,99,320,241,17.777779,20.166666,false
0.09.2-incubating,102,3,0,102,34,263,241,87.666664,34,false
0.09.2-incubating,45,11,0,36,9,395,241,35.909092,3.272727,false
0.09.2-incubating,512,13,0,410,193,548,241,42.153847,31.538462,false
0.09.2-incubating,61,8,0,46,19,61,23,7.625,5.75,false
0.09.2-incubating,10,1,0,10,10,4,4,4,10,false
0.09.2-incubating,11,1,0,11,11,4,4,4,11,false
0.09.2-incubating,29,1,0,29,29,7,7,7,29,false
0.09.2-incubating,19,1,0,19,19,7,7,7,19,false
0.09.2-incubating,29,6,0,21,13,39,23,6.5,3.5,false
0.09.2-incubating,78,20,0,33,23,214,100,10.7,1.65,false
