Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
1.0.1,storm-client/src/jvm/org/apache/storm/streams/operations/IdentityFunction.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/operations/Function.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/operations/FlatMapFunction.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/operations/Consumer.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/operations/CombinerAggregator.java,79,1,0,34,34,2442,2442,2442,34,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/operations/BiFunction.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/WindowNode.java,15,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/UniqueIdGen.java,15,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/StreamState.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/StreamBolt.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/Stream.java,74,1,0,8,8,2442,2442,2442,8,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/SpoutNode.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/SinkNode.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/RefCountedTuple.java,20,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/ProcessorNode.java,34,1,0,8,8,2442,2442,2442,8,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/PartitionNode.java,16,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/PairStream.java,87,1,0,6,6,2442,2442,2442,6,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/Pair.java,42,1,0,14,14,2442,2442,2442,14,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/GroupingInfo.java,24,1,0,4,4,2442,2442,2442,4,false
1.0.1,storm-client/src/jvm/org/apache/storm/streams/Edge.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/stats/SpoutExecutorStats.java,15,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/stats/CommonStats.java,17,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/SynchronizeOutputCollector.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/StateSpoutOutputCollector.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/StateProvider.java,19,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/StateFactory.java,20,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/StateEncoder.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/State.java,19,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/Serializer.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/KeyValueState.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/InMemoryKeyValueStateProvider.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/InMemoryKeyValueState.java,42,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/ISynchronizeOutputCollector.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/ISubscribedState.java,14,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/IStateSpoutOutputCollector.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/IStateSpout.java,18,1,0,5,5,2442,2442,2442,5,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/DefaultStateSerializer.java,30,1,0,7,7,2442,2442,2442,7,false
1.0.1,storm-client/src/jvm/org/apache/storm/state/DefaultStateEncoder.java,15,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/SpoutOutputCollector.java,64,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/SchemeAsMultiScheme.java,26,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/Scheme.java,16,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/RawScheme.java,6,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/RawMultiScheme.java,10,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/MultiScheme.java,18,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/ISpoutOutputCollector.java,24,1,0,5,5,2442,2442,2442,5,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/ISpout.java,63,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/ISchemableSpout.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/IMultiSchemableSpout.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/CheckpointSpout.java,23,1,0,8,8,2442,2442,2442,8,false
1.0.1,storm-client/src/jvm/org/apache/storm/spout/CheckPointState.java,60,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/types/ListDelegateSerializer.java,16,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/types/HashSetSerializer.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/types/HashMapSerializer.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/types/ArrayListSerializer.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/SerializationRegister.java,7,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/SerializationFactory.java,148,1,0,64,64,2442,2442,2442,64,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/SerializationDelegate.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/SerializableSerializer.java,16,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/KryoValuesSerializer.java,20,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/KryoValuesDeserializer.java,23,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/KryoTupleSerializer.java,29,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/KryoTupleDeserializer.java,22,1,0,4,4,2442,2442,2442,4,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/ITupleSerializer.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/ITupleDeserializer.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/IKryoFactory.java,26,1,0,4,4,2442,2442,2442,4,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/IKryoDecorator.java,14,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/GzipSerializationDelegate.java,17,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/GzipBridgeThriftSerializationDelegate.java,24,1,0,4,4,2442,2442,2442,4,false
1.0.1,storm-client/src/jvm/org/apache/storm/serialization/DefaultKryoFactory.java,37,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/workertoken/WorkerTokenSigner.java,3,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/sasl/SimpleSaslServerCallbackHandler.java,24,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/sasl/SimpleSaslClientCallbackHandler.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/sasl/PasswordProvider.java,21,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/plain/SaslPlainServer.java,135,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/plain/PlainClientCallbackHandler.java,15,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,23,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/NoopAuthorizer.java,18,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/DenyAuthorizer.java,18,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/DRPCAuthorizerBase.java,23,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/ThriftConnectionType.java,29,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/SingleUserPrincipal.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/NimbusPrincipal.java,16,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/KerberosPrincipalToLocal.java,20,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/IPrincipalToLocal.java,19,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/IGroupMappingServiceProvider.java,18,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/IAutoCredentials.java,22,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/IAuthorizer.java,27,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/FixedGroupsMapping.java,18,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/auth/DefaultPrincipalToLocal.java,19,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/security/INimbusCredentialPlugin.java,27,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/policy/WaitStrategyProgressive.java,19,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/policy/WaitStrategyPark.java,22,1,0,10,10,2442,2442,2442,10,false
1.0.1,storm-client/src/jvm/org/apache/storm/policy/IWaitStrategy.java,11,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/pacemaker/PacemakerConnectionException.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,35,1,0,5,5,2442,2442,2442,5,false
1.0.1,storm-client/src/jvm/org/apache/storm/nimbus/ILeaderElector.java,108,5,0,90,68,2482,2442,496.4,18,false
1.0.1,storm-client/src/jvm/org/apache/storm/networktopography/DefaultRackDNSToSwitchMapping.java,16,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/networktopography/DNSToSwitchMapping.java,28,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/networktopography/AbstractDNSToSwitchMapping.java,34,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/multilang/SpoutMsg.java,21,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/multilang/ShellMsg.java,60,1,0,5,5,2442,2442,2442,5,false
1.0.1,storm-client/src/jvm/org/apache/storm/multilang/NoOutputException.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/multilang/ISerializer.java,22,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/multilang/BoltMsg.java,21,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/reporters/StormReporter.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/reporters/ScheduledStormReporter.java,54,1,0,20,20,2442,2442,2442,20,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/reporters/JmxStormReporter.java,23,1,0,5,5,2442,2442,2442,5,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/reporters/GraphiteStormReporter.java,47,1,0,17,17,2442,2442,2442,17,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/reporters/CsvStormReporter.java,38,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/reporters/ConsoleStormReporter.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/filters/StormMetricsFilter.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/filters/RegexFilter.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/TaskMetrics.java,39,3,0,0,0,2470,2442,823.3333,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/StormMetricRegistry.java,104,3,0,8,4,2470,2442,823.3333,2.6666667,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/SimpleGauge.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metrics2/JcMetrics.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/util/DataPointExpander.java,56,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/internal/MultiLatencyStatAndMetric.java,29,1,0,4,4,2442,2442,2442,4,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/internal/MultiCountStatAndMetric.java,29,1,0,4,4,2442,2442,2442,4,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/internal/MetricStatTimer.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/internal/LatencyStatAndMetric.java,39,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/internal/CountStatAndMetric.java,44,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupMetricsBase.java,25,3,0,1,1,2462,2442,820.6667,0.33333334,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupMemoryUsage.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupMemoryLimit.java,17,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupCpuGuarantee.java,16,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupCpu.java,18,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/rpc/ReducedShellMetric.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/rpc/IShellMetric.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/rpc/CountShellMetric.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/rpc/CombinedShellMetric.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/rpc/AssignableShellMetric.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/StateMetric.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/ReducedMetric.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/MultiReducedMetric.java,18,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/MultiCountMetric.java,17,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/MeanReducer.java,7,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/IStatefulObject.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/IReducer.java,15,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/IMetricsRegistrant.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/IMetricsConsumer.java,58,1,0,23,23,2442,2442,2442,23,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/IMetric.java,16,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/ICombiner.java,14,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/CountMetric.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/CombinedMetric.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/api/AssignableMetric.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/SystemBolt.java,147,1,0,71,71,2442,2442,2442,71,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/LoggingMetricsConsumer.java,38,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/IEventLogger.java,42,1,0,13,13,2442,2442,2442,13,false
1.0.1,storm-client/src/jvm/org/apache/storm/metric/EventLoggerBolt.java,21,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslNettyServer.java,40,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslNettyClient.java,39,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java,14,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/netty/MessageBuffer.java,17,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/TransportFactory.java,24,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/TaskMessage.java,21,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/IContext.java,35,3,0,8,3,2492,2442,830.6667,2.6666667,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/IConnectionCallback.java,14,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/DeserializingConnectionCallback.java,31,1,0,9,9,2442,2442,2442,9,false
1.0.1,storm-client/src/jvm/org/apache/storm/messaging/ConnectionWithStatus.java,34,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/lambda/SerializableSupplier.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/lambda/SerializableConsumer.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/lambda/SerializableCallable.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-client/src/jvm/org/apache/storm/lambda/SerializableBiConsumer.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/lambda/LambdaSpout.java,16,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/lambda/LambdaConsumerBolt.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/lambda/LambdaBiConsumerBolt.java,15,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/info/SpoutFailInfo.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/info/SpoutAckInfo.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/info/EmitInfo.java,18,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/info/BoltFailInfo.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/info/BoltExecuteInfo.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/info/BoltAckInfo.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/SubmitterHookException.java,1,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/IWorkerHook.java,20,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/ITaskHook.java,28,1,0,12,12,2442,2442,2442,12,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/BaseWorkerHook.java,19,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-client/src/jvm/org/apache/storm/hooks/BaseTaskHook.java,16,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-client/src/jvm/org/apache/storm/grouping/ShuffleGrouping.java,23,1,0,5,5,2442,2442,2442,5,false
1.0.1,storm-client/src/jvm/org/apache/storm/grouping/LoadMapping.java,26,1,0,3,3,2442,2442,2442,3,false
