@relation STORM_5-weka.filters.unsupervised.attribute.Remove-R2

@attribute 'Version Number' {0.09.4}
@attribute 'LOC Touched' numeric
@attribute 'Number of Revisions' numeric
@attribute 'Number of Bug Fixed' numeric
@attribute 'LOC Added' numeric
@attribute 'Max LOC Added' numeric
@attribute 'Chg Set Size' numeric
@attribute 'Max Chg Set' numeric
@attribute 'Avg Chg Set' numeric
@attribute 'Avg LOC Added' numeric
@attribute Buggy {true,false}

@data
0.09.4,10,5,0,5,1,632,258,126.4,1,false
0.09.4,10,5,0,5,1,632,258,126.4,1,false
0.09.4,10,5,0,5,1,632,258,126.4,1,false
0.09.4,26,6,0,16,4,616,258,102.666664,2.666667,false
0.09.4,11,5,0,0,0,637,258,127.4,0,false
0.09.4,240,5,0,240,48,732,258,146.4,48,false
0.09.4,2418,7,0,2400,480,734,258,104.85714,342.85715,false
0.09.4,185,5,0,185,37,732,258,146.4,37,false
0.09.4,665,5,0,665,133,732,258,146.4,133,false
0.09.4,880,10,0,830,149,874,258,87.4,83,false
0.09.4,2847,7,0,2847,575,808,258,115.42857,406.7143,false
0.09.4,270,5,0,270,54,732,258,146.4,54,false
0.09.4,1830,10,0,1765,302,874,258,87.4,176.5,false
0.09.4,74,8,0,60,12,826,258,103.25,7.5,false
0.09.4,220,5,0,155,31,732,258,146.4,31,false
0.09.4,434,13,0,282,40,949,258,73,21.692308,false
0.09.4,175,5,0,175,35,732,258,146.4,35,false
0.09.4,250,5,0,250,50,732,258,146.4,50,false
0.09.4,475,5,0,475,95,732,258,146.4,95,false
0.09.4,435,5,0,435,87,732,258,146.4,87,false
0.09.4,57,6,0,50,10,521,258,86.833336,8.333333,false
0.09.4,2498,7,2,2491,642,522,258,74.57143,355.85715,true
0.09.4,700,4,0,700,175,511,258,127.75,175,false
0.09.4,892,8,2,870,218,524,258,65.5,108.75,true
0.09.4,2548,10,2,2385,609,526,258,52.6,238.5,true
0.09.4,476,4,0,476,119,559,258,139.75,119,false
0.09.4,324,4,0,324,81,559,258,139.75,81,false
0.09.4,240,4,0,240,60,559,258,139.75,60,false
0.09.4,316,4,0,316,79,559,258,139.75,79,false
0.09.4,1728,7,0,1719,432,578,258,82.57143,245.57143,false
0.09.4,25,6,0,0,0,593,258,98.833336,0,false
0.09.4,21,5,0,0,0,570,258,114,0,false
0.09.4,22,5,0,0,0,570,258,114,0,false
0.09.4,208,4,0,208,52,517,258,129.25,52,false
0.09.4,108,4,0,108,27,517,258,129.25,27,false
0.09.4,101,5,0,100,25,618,258,123.6,20,false
0.09.4,3027,7,0,3025,605,851,258,121.57143,432.14285,false
0.09.4,461,1,0,461,461,26,26,26,461,false
0.09.4,460,1,0,460,460,26,26,26,460,false
0.09.4,510,1,0,510,510,26,26,26,510,false
0.09.4,556,1,0,556,556,26,26,26,556,false
0.09.4,460,1,0,460,460,26,26,26,460,false
0.09.4,805,1,0,805,805,26,26,26,805,false
0.09.4,406,1,0,406,406,26,26,26,406,false
0.09.4,406,1,0,406,406,26,26,26,406,false
0.09.4,933,3,0,932,466,223,132,74.333336,310.66666,false
0.09.4,1045,3,0,1044,522,223,132,74.333336,348,false
0.09.4,923,3,0,922,461,223,132,74.333336,307.33334,false
0.09.4,1273,3,0,1272,636,223,132,74.333336,424,false
0.09.4,813,3,0,812,406,223,132,74.333336,270.66666,false
0.09.4,813,3,0,812,406,223,132,74.333336,270.66666,false
0.09.4,627,1,0,627,627,26,26,26,627,false
0.09.4,366,6,2,363,121,321,237,53.5,60.5,true
0.09.4,2,1,0,0,0,53,53,53,0,false
0.09.4,2,2,0,0,0,76,53,38,0,false
0.09.4,1,1,0,1,1,53,53,53,1,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,2,2,0,0,0,76,53,38,0,false
0.09.4,4,1,0,4,4,53,53,53,4,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,2,1,0,0,0,53,53,53,0,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,63,2,0,59,59,185,132,92.5,29.5,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,3,1,0,0,0,53,53,53,0,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,8,1,0,0,0,53,53,53,0,false
0.09.4,2,1,0,0,0,53,53,53,0,false
0.09.4,2,1,0,0,0,53,53,53,0,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,1,1,0,0,0,53,53,53,0,false
0.09.4,2,1,0,0,0,53,53,53,0,false
0.09.4,98,4,0,97,40,91,72,22.75,24.25,false
0.09.4,188,2,0,188,94,254,237,127,94,false
0.09.4,166,2,0,166,83,254,237,127,83,false
0.09.4,172,2,0,172,86,254,237,127,86,false
0.09.4,330,2,0,330,165,254,237,127,165,false
0.09.4,218,2,0,218,109,254,237,127,109,false
0.09.4,224,2,0,224,112,254,237,127,112,false
0.09.4,54,2,0,54,27,254,237,127,27,false
0.09.4,518,2,0,518,259,254,237,127,259,false
0.09.4,422,2,0,422,211,254,237,127,211,false
0.09.4,609,3,0,609,203,78,72,26,203,false
0.09.4,384,3,0,384,128,78,72,26,128,false
0.09.4,91,2,0,90,90,7,4,3.5,45,false
0.09.4,375,4,0,348,216,11,4,2.75,87,false
0.09.4,127,2,0,126,91,19,15,9.5,63,false
0.09.4,80,2,0,70,70,17,15,8.5,35,false
0.09.4,136,2,0,116,107,17,15,8.5,58,false
0.09.4,107,1,0,107,107,9,9,9,107,false
0.09.4,71,2,0,49,47,24,15,12,24.5,false
0.09.4,55,1,0,55,55,9,9,9,55,false
0.09.4,124,3,0,83,62,27,15,9,27.666666,false
0.09.4,221,1,0,221,221,9,9,9,221,false
0.09.4,205,2,0,138,136,24,15,12,69,false
0.09.4,616,7,0,605,198,147,72,21,86.42857,false
0.09.4,9,3,0,0,0,87,72,29,0,false
0.09.4,525,3,0,525,175,87,72,29,175,false
0.09.4,101,3,0,101,42,85,72,28.333334,33.666668,false
0.09.4,60,3,0,55,25,85,72,28.333334,18.333334,false
0.09.4,177,3,0,177,59,86,72,28.666666,59,false
0.09.4,213,3,0,213,71,86,72,28.666666,71,false
0.09.4,6,3,0,0,0,94,72,31.333334,0,false
0.09.4,6,3,0,0,0,94,72,31.333334,0,false
0.09.4,9,3,0,0,0,94,72,31.333334,0,false
0.09.4,31,1,0,2,2,132,132,132,2,false
0.09.4,97,1,0,97,97,132,132,132,97,false
0.09.4,94,1,0,94,94,132,132,132,94,false
0.09.4,108,1,0,108,108,132,132,132,108,false
0.09.4,77,1,0,77,77,132,132,132,77,false
0.09.4,158,1,0,158,158,132,132,132,158,false
0.09.4,75,1,0,75,75,132,132,132,75,false
0.09.4,252,1,0,252,252,132,132,132,252,false
0.09.4,25,1,0,25,25,132,132,132,25,false
0.09.4,10,1,0,2,2,132,132,132,2,false
0.09.4,1,1,0,1,1,132,132,132,1,false
0.09.4,11,1,0,2,2,132,132,132,2,false
0.09.4,1,1,0,0,0,132,132,132,0,false
0.09.4,7,1,0,0,0,132,132,132,0,false
0.09.4,108,1,0,0,0,132,132,132,0,false
0.09.4,15,1,0,0,0,132,132,132,0,false
0.09.4,18,1,0,13,13,132,132,132,13,false
0.09.4,35,1,0,35,35,132,132,132,35,false
0.09.4,6,1,0,3,3,132,132,132,3,false
0.09.4,2,1,0,0,0,132,132,132,0,false
0.09.4,132,1,0,132,132,132,132,132,132,false
0.09.4,30,1,0,30,30,132,132,132,30,false
0.09.4,223,1,0,223,223,132,132,132,223,false
0.09.4,31,1,0,31,31,132,132,132,31,false
0.09.4,212,1,0,212,212,132,132,132,212,false
0.09.4,154,1,0,154,154,132,132,132,154,false
0.09.4,52,2,0,52,26,158,132,79,26,false
0.09.4,52,2,0,52,26,158,132,79,26,false
0.09.4,56,2,0,56,28,158,132,79,28,false
0.09.4,26,1,0,26,26,132,132,132,26,false
0.09.4,5,1,0,0,0,132,132,132,0,false
0.09.4,113,1,0,113,113,132,132,132,113,false
0.09.4,640,1,0,640,640,132,132,132,640,false
0.09.4,27,1,0,27,27,132,132,132,27,false
0.09.4,24,1,0,24,24,132,132,132,24,false
0.09.4,22,1,0,22,22,132,132,132,22,false
0.09.4,28,1,0,28,28,132,132,132,28,false
0.09.4,41,1,0,41,41,132,132,132,41,false
0.09.4,45,1,0,45,45,132,132,132,45,false
0.09.4,1262,2,0,1262,631,69,39,34.5,631,false
0.09.4,148,2,0,148,74,69,39,34.5,74,false
0.09.4,27,1,0,27,27,15,15,15,27,false
0.09.4,78,1,0,78,78,15,15,15,78,false
0.09.4,37,1,0,37,37,15,15,15,37,false
0.09.4,28,1,0,28,28,15,15,15,28,false
0.09.4,35,1,0,35,35,15,15,15,35,false
0.09.4,73,1,0,73,73,8,8,8,73,false
0.09.4,100,1,0,100,100,8,8,8,100,false
0.09.4,42,1,0,42,42,8,8,8,42,false
0.09.4,66,1,0,66,66,8,8,8,66,false
0.09.4,47,1,0,47,47,8,8,8,47,false
0.09.4,6,1,0,0,0,23,23,23,0,false
0.09.4,2,1,0,0,0,23,23,23,0,false
0.09.4,2,1,0,0,0,23,23,23,0,false
0.09.4,5,1,0,0,0,23,23,23,0,false
0.09.4,7,1,0,0,0,23,23,23,0,false
0.09.4,4,1,0,0,0,23,23,23,0,false
0.09.4,186,1,0,186,186,1,1,1,186,false
0.09.4,16,1,0,16,16,26,26,26,16,false
0.09.4,65,1,0,65,65,26,26,26,65,false
0.09.4,64,1,0,64,64,26,26,26,64,false
0.09.4,76,1,0,76,76,26,26,26,76,false
0.09.4,24,1,0,24,24,26,26,26,24,false
0.09.4,77,1,0,77,77,26,26,26,77,false
0.09.4,94,2,0,82,82,4,2,2,41,false
0.09.4,224,1,0,224,224,23,23,23,224,false
0.09.4,210,1,0,210,210,23,23,23,210,false
0.09.4,42,1,0,42,42,23,23,23,42,false
0.09.4,48,1,0,48,48,23,23,23,48,false
0.09.4,61,1,0,61,61,23,23,23,61,false
0.09.4,26,1,0,26,26,23,23,23,26,false
0.09.4,40,1,0,40,40,23,23,23,40,false
0.09.4,29,1,0,29,29,23,23,23,29,false
0.09.4,78,1,0,78,78,23,23,23,78,false
0.09.4,54,1,0,54,54,23,23,23,54,false
0.09.4,37,1,0,37,37,23,23,23,37,false
0.09.4,38,1,0,38,38,23,23,23,38,false
0.09.4,41,1,0,41,41,23,23,23,41,false
0.09.4,62,1,0,62,62,23,23,23,62,false
0.09.4,68,1,0,68,68,23,23,23,68,false
0.09.4,184,1,0,184,184,23,23,23,184,false
0.09.4,200,1,0,200,200,23,23,23,200,false
0.09.4,40,1,0,40,40,23,23,23,40,false
0.09.4,129,1,0,129,129,23,23,23,129,false
