Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.10.0,storm-core/src/jvm/org/apache/storm/testing/TestConfBolt.java,248,4,1,248,62,9495,2611,2373.75,62,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/TestAggregatesCounter.java,252,4,1,252,63,9495,2611,2373.75,63,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/SpoutTracker.java,444,4,1,444,111,9495,2611,2373.75,111,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/SingleUserSimpleTransport.java,151,7,1,148,37,9587,2611,1369.5714,21.142857,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/PythonShellMetricsSpout.java,230,15,1,208,52,10708,2611,713.86664,13.866667,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/PythonShellMetricsBolt.java,295,15,1,240,49,10708,2611,713.86664,16,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/PrepareBatchBolt.java,208,4,1,208,52,9495,2611,2373.75,52,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/OpaqueMemoryTransactionalSpout.java,744,4,1,744,186,9495,2611,2373.75,186,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/NonRichBoltTracker.java,204,4,1,204,51,9495,2611,2373.75,51,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/NGrouping.java,233,15,1,200,50,10708,2611,713.86664,13.333333,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/MockedSources.java,240,4,1,240,60,9495,2611,2373.75,60,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/MkTupleParam.java,204,4,1,204,51,9495,2611,2373.75,51,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/MkClusterParam.java,241,5,1,240,57,9497,2611,1899.4,48,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/MemoryTransactionalSpoutMeta.java,152,4,1,152,38,9495,2611,2373.75,38,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/MemoryTransactionalSpout.java,720,4,1,720,180,9495,2611,2373.75,180,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/KeyedSummingBatchBolt.java,244,4,1,244,61,9495,2611,2373.75,61,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/KeyedCountingCommitterBolt.java,96,4,1,96,24,9495,2611,2373.75,24,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/KeyedCountingBatchBolt.java,244,4,1,244,61,9495,2611,2373.75,61,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/IntegrationTest.java,152,4,1,152,38,9495,2611,2373.75,38,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/IdentityBolt.java,168,4,1,168,42,9495,2611,2373.75,42,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/ForwardingMetricsConsumer.java,400,4,1,400,100,9495,2611,2373.75,100,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/FixedTupleSpout.java,716,4,1,716,179,9495,2611,2373.75,179,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/FixedTuple.java,168,4,1,168,42,9495,2611,2373.75,42,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/FeederSpout.java,400,4,1,400,100,9495,2611,2373.75,100,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/CountingCommitBolt.java,228,4,1,228,57,9495,2611,2373.75,57,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/CountingBatchBolt.java,220,4,1,220,55,9495,2611,2373.75,55,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/CompleteTopologyParam.java,348,4,1,348,87,9495,2611,2373.75,87,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/BoltTracker.java,168,4,1,168,42,9495,2611,2373.75,42,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/BatchRepeatA.java,192,4,1,192,48,9495,2611,2373.75,48,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/BatchProcessWord.java,156,4,1,156,39,9495,2611,2373.75,39,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/BatchNumberList.java,288,4,1,288,72,9495,2611,2373.75,72,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/AlternateRackDNSToSwitchMapping.java,260,4,1,260,65,9495,2611,2373.75,65,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/AckTracker.java,208,4,1,208,52,9495,2611,2373.75,52,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/AckFailMapTracker.java,208,4,1,208,52,9495,2611,2373.75,52,true
0.10.0,storm-core/src/jvm/org/apache/storm/testing/AckFailDelegate.java,100,4,1,100,25,9495,2611,2373.75,25,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/WorkerTopologyContext.java,424,4,1,424,106,9495,2611,2373.75,106,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/TopologyContext.java,1556,4,1,1556,389,9495,2611,2373.75,389,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/ShellBolt.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/OutputCollector.java,988,14,2,988,225,9973,2611,712.3571,70.57143,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/IOutputCollector.java,136,12,2,136,32,9968,2611,830.6667,11.333333,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/IMetricsContext.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/IErrorReporter.java,88,4,1,88,22,9495,2611,2373.75,22,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/IBolt.java,336,4,1,336,84,9495,2611,2373.75,84,true
0.10.0,storm-core/src/jvm/org/apache/storm/task/GeneralTopologyContext.java,796,4,1,796,199,9495,2611,2373.75,199,true
0.10.0,storm-core/src/jvm/org/apache/storm/state/SynchronizeOutputCollector.java,120,4,1,120,30,9495,2611,2373.75,30,true
0.10.0,storm-core/src/jvm/org/apache/storm/state/StateSpoutOutputCollector.java,112,4,1,112,28,9495,2611,2373.75,28,true
0.10.0,storm-core/src/jvm/org/apache/storm/state/ISynchronizeOutputCollector.java,96,4,1,96,24,9495,2611,2373.75,24,true
0.10.0,storm-core/src/jvm/org/apache/storm/state/ISubscribedState.java,100,4,1,100,25,9495,2611,2373.75,25,true
0.10.0,storm-core/src/jvm/org/apache/storm/state/IStateSpoutOutputCollector.java,88,4,1,88,22,9495,2611,2373.75,22,true
0.10.0,storm-core/src/jvm/org/apache/storm/state/IStateSpout.java,116,4,1,116,29,9495,2611,2373.75,29,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/SpoutOutputCollector.java,556,4,1,556,139,9495,2611,2373.75,139,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/SleepSpoutWaitStrategy.java,164,4,1,164,41,9495,2611,2373.75,41,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/ShellSpout.java,1120,4,1,1120,280,9495,2611,2373.75,280,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/SchemeAsMultiScheme.java,168,4,1,168,42,9495,2611,2373.75,42,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/Scheme.java,116,4,1,116,29,9495,2611,2373.75,29,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/RawScheme.java,148,4,1,148,37,9495,2611,2373.75,37,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/RawMultiScheme.java,160,4,1,160,40,9495,2611,2373.75,40,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/NothingEmptyEmitStrategy.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/MultiScheme.java,116,4,1,116,29,9495,2611,2373.75,29,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/ISpoutWaitStrategy.java,136,4,1,136,34,9495,2611,2373.75,34,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/ISpoutOutputCollector.java,128,4,1,128,32,9495,2611,2373.75,32,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/ISpout.java,420,4,1,420,105,9495,2611,2373.75,105,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/ISchemableSpout.java,96,4,1,96,24,9495,2611,2373.75,24,true
0.10.0,storm-core/src/jvm/org/apache/storm/spout/IMultiSchemableSpout.java,92,4,1,92,23,9495,2611,2373.75,23,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/types/ListDelegateSerializer.java,128,4,1,128,32,9495,2611,2373.75,32,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/types/HashSetSerializer.java,128,4,1,128,32,9495,2611,2373.75,32,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/types/HashMapSerializer.java,128,4,1,128,32,9495,2611,2373.75,32,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/types/ArrayListSerializer.java,128,4,1,128,32,9495,2611,2373.75,32,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/ThriftSerializationDelegate.java,208,4,1,208,52,9495,2611,2373.75,52,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/SerializationFactory.java,1056,24,1,1045,223,11178,2611,465.75,43.541668,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/SerializationDelegate.java,140,4,1,140,35,9495,2611,2373.75,35,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/SerializableSerializer.java,244,4,1,244,61,9495,2611,2373.75,61,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/KryoValuesSerializer.java,232,4,1,232,58,9495,2611,2373.75,58,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/KryoValuesDeserializer.java,200,4,1,200,50,9495,2611,2373.75,50,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/KryoTupleSerializer.java,240,4,1,240,60,9495,2611,2373.75,60,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/KryoTupleDeserializer.java,224,4,1,224,56,9495,2611,2373.75,56,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/ITupleSerializer.java,104,4,1,104,26,9495,2611,2373.75,26,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/ITupleDeserializer.java,96,4,1,96,24,9495,2611,2373.75,24,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/IKryoFactory.java,160,4,1,160,40,9495,2611,2373.75,40,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/IKryoDecorator.java,92,4,1,92,23,9495,2611,2373.75,23,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/GzipThriftSerializationDelegate.java,224,4,1,224,56,9495,2611,2373.75,56,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/GzipSerializationDelegate.java,256,4,1,256,64,9495,2611,2373.75,64,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/GzipBridgeThriftSerializationDelegate.java,256,4,1,256,64,9495,2611,2373.75,64,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/GzipBridgeSerializationDelegate.java,260,4,1,260,65,9495,2611,2373.75,65,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/DefaultSerializationDelegate.java,232,4,1,232,58,9495,2611,2373.75,58,true
0.10.0,storm-core/src/jvm/org/apache/storm/serialization/DefaultKryoFactory.java,256,4,1,256,64,9495,2611,2373.75,64,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/serialization/BlowfishTupleSerializer.java,494,11,1,403,92,9685,2611,880.4545,36.636364,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/ServerCallbackHandler.java,384,4,1,384,96,9495,2611,2373.75,96,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/NoOpTTrasport.java,216,4,1,216,54,9495,2611,2373.75,54,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,855,9,3,844,210,9597,2611,1066.3334,93.77778,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/ClientCallbackHandler.java,416,4,1,416,104,9495,2611,2373.75,104,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,176,4,1,176,44,9495,2611,2373.75,44,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,465,15,3,443,108,10180,2611,678.6667,29.533333,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGT.java,1746,15,3,1350,277,10180,2611,678.6667,90,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/digest/ServerCallbackHandler.java,1098,14,1,548,132,10082,2611,720.1429,39.142857,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/digest/DigestSaslTransportPlugin.java,272,4,1,272,68,9495,2611,2373.75,68,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/digest/ClientCallbackHandler.java,982,14,1,432,108,10082,2611,720.1429,30.857143,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,240,4,1,240,60,9495,2611,2373.75,60,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/SimpleACLAuthorizer.java,668,4,1,668,167,9495,2611,2373.75,167,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/NoopAuthorizer.java,188,4,1,188,47,9495,2611,2373.75,47,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/ImpersonationAuthorizer.java,688,4,1,688,172,9495,2611,2373.75,172,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/DenyAuthorizer.java,188,4,1,188,47,9495,2611,2373.75,47,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,696,4,1,696,174,9495,2611,2373.75,174,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/DRPCAuthorizerBase.java,252,4,1,252,63,9495,2611,2373.75,63,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/ThriftServer.java,312,4,1,312,78,9495,2611,2373.75,78,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/ThriftConnectionType.java,336,16,1,326,77,10370,2611,648.125,20.375,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/ThriftClient.java,466,8,3,462,116,9591,2611,1198.875,57.75,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/TBackoffConnect.java,342,8,3,334,82,9591,2611,1198.875,41.75,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/SingleUserPrincipal.java,212,4,1,212,53,9495,2611,2373.75,53,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/SimpleTransportPlugin.java,650,7,1,650,161,9587,2611,1369.5714,92.85714,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/ShellBasedGroupsMapping.java,376,4,1,376,94,9495,2611,2373.75,94,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/SaslTransportPlugin.java,696,4,1,696,174,9495,2611,2373.75,174,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/ReqContext.java,616,4,1,616,154,9495,2611,2373.75,154,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/NimbusPrincipal.java,116,4,1,116,29,9495,2611,2373.75,29,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/KerberosPrincipalToLocal.java,180,4,1,180,45,9495,2611,2373.75,45,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/ITransportPlugin.java,228,4,1,228,57,9495,2611,2373.75,57,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/IPrincipalToLocal.java,164,4,1,164,41,9495,2611,2373.75,41,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/IHttpCredentialsPlugin.java,192,4,1,192,48,9495,2611,2373.75,48,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/IGroupMappingServiceProvider.java,168,4,1,168,42,9495,2611,2373.75,42,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/ICredentialsRenewer.java,160,4,1,160,40,9495,2611,2373.75,40,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/IAutoCredentials.java,220,4,1,220,55,9495,2611,2373.75,55,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/IAuthorizer.java,212,4,1,212,53,9495,2611,2373.75,53,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/DefaultPrincipalToLocal.java,168,4,1,168,42,9495,2611,2373.75,42,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/DefaultHttpCredentialsPlugin.java,384,4,1,384,96,9495,2611,2373.75,96,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/auth/AuthUtils.java,1936,16,3,1873,348,10184,2611,636.5,117.0625,true
0.10.0,storm-core/src/jvm/org/apache/storm/security/INimbusCredentialPlugin.java,188,4,1,188,47,9495,2611,2373.75,47,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/IStrategy.java,269,16,1,210,50,9822,2611,613.875,13.125,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,2770,17,1,2073,488,9824,2611,577.8823,121.94118,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/priority/ISchedulingPriorityStrategy.java,199,9,1,164,41,9671,2611,1074.5555,18.222221,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/priority/DefaultSchedulingPriorityStrategy.java,349,9,1,324,81,9671,2611,1074.5555,36,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/eviction/IEvictionStrategy.java,223,9,1,188,47,9671,2611,1074.5555,20.88889,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/eviction/DefaultEvictionStrategy.java,534,9,1,509,126,9671,2611,1074.5555,56.555557,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/User.java,1447,9,1,1392,348,9671,2611,1074.5555,154.66667,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingStatus.java,160,4,1,160,40,9495,2611,2373.75,40,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingResult.java,464,4,1,464,116,9495,2611,2373.75,116,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/ResourceUtils.java,736,4,1,736,184,9495,2611,2373.75,184,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java,2387,16,1,1953,446,9827,2611,614.1875,122.0625,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/RAS_Nodes.java,1149,11,1,695,160,9651,2611,877.36365,63.18182,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/RAS_Node.java,3720,12,1,2605,528,9656,2611,804.6667,217.08333,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/resource/Component.java,216,4,1,216,54,9495,2611,2373.75,54,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/NodePool.java,1184,4,1,1184,296,9495,2611,2373.75,296,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/Node.java,1360,4,1,1360,340,9495,2611,2373.75,340,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/MultitenantScheduler.java,392,4,1,392,98,9495,2611,2373.75,98,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/IsolatedPool.java,1452,4,1,1452,363,9495,2611,2373.75,363,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/FreePool.java,500,4,1,500,125,9495,2611,2373.75,125,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/DefaultPool.java,876,4,1,876,219,9495,2611,2373.75,219,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/WorkerSlot.java,420,12,1,354,81,9656,2611,804.6667,29.5,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/TopologyDetails.java,2076,15,2,2065,515,10047,2611,669.8,137.66667,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/Topologies.java,391,9,1,371,84,9671,2611,1074.5555,41.22222,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/SupervisorDetails.java,528,4,1,528,132,9495,2611,2373.75,132,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/SchedulerAssignmentImpl.java,518,10,1,518,119,9641,2611,964.1,51.8,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/SchedulerAssignment.java,253,10,1,253,61,9641,2611,964.1,25.3,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/ISupervisor.java,180,4,1,180,45,9495,2611,2373.75,45,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/IScheduler.java,160,4,1,160,40,9495,2611,2373.75,40,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/INimbus.java,196,4,1,196,49,9495,2611,2373.75,49,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/ExecutorDetails.java,216,4,1,216,54,9495,2611,2373.75,54,true
0.10.0,storm-core/src/jvm/org/apache/storm/scheduler/Cluster.java,2927,17,1,2795,712,9822,2611,577.7647,164.41176,true
0.10.0,storm-core/src/jvm/org/apache/storm/planner/TaskBundle.java,132,4,1,132,33,9495,2611,2373.75,33,true
0.10.0,storm-core/src/jvm/org/apache/storm/planner/CompoundTask.java,100,4,1,100,25,9495,2611,2373.75,25,true
0.10.0,storm-core/src/jvm/org/apache/storm/planner/CompoundSpout.java,100,4,1,100,25,9495,2611,2373.75,25,true
0.10.0,storm-core/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,464,4,1,464,116,9495,2611,2373.75,116,true
0.10.0,storm-core/src/jvm/org/apache/storm/nimbus/ITopologyValidator.java,112,4,1,112,28,9495,2611,2373.75,28,true
0.10.0,storm-core/src/jvm/org/apache/storm/nimbus/ITopologyActionNotifierPlugin.java,172,4,1,172,43,9495,2611,2373.75,43,true
0.10.0,storm-core/src/jvm/org/apache/storm/nimbus/ILeaderElector.java,304,8,1,292,73,9604,2611,1200.5,36.5,true
0.10.0,storm-core/src/jvm/org/apache/storm/nimbus/DefaultTopologyValidator.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/networktopography/DefaultRackDNSToSwitchMapping.java,208,4,1,208,52,9495,2611,2373.75,52,true
0.10.0,storm-core/src/jvm/org/apache/storm/networktopography/DNSToSwitchMapping.java,196,4,1,196,49,9495,2611,2373.75,49,true
0.10.0,storm-core/src/jvm/org/apache/storm/networktopography/AbstractDNSToSwitchMapping.java,384,4,1,384,96,9495,2611,2373.75,96,true
0.10.0,storm-core/src/jvm/org/apache/storm/multilang/SpoutMsg.java,200,4,1,200,50,9495,2611,2373.75,50,true
0.10.0,storm-core/src/jvm/org/apache/storm/multilang/ShellMsg.java,736,4,1,736,184,9495,2611,2373.75,184,true
0.10.0,storm-core/src/jvm/org/apache/storm/multilang/NoOutputException.java,160,4,1,160,40,9495,2611,2373.75,40,true
0.10.0,storm-core/src/jvm/org/apache/storm/multilang/JsonSerializer.java,816,4,1,816,204,9495,2611,2373.75,204,true
0.10.0,storm-core/src/jvm/org/apache/storm/multilang/ISerializer.java,328,4,1,328,82,9495,2611,2373.75,82,true
0.10.0,storm-core/src/jvm/org/apache/storm/multilang/BoltMsg.java,316,4,1,316,79,9495,2611,2373.75,79,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/internal/RateTracker.java,660,4,1,660,165,9495,2611,2373.75,165,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/internal/MultiLatencyStatAndMetric.java,436,4,1,436,109,9495,2611,2373.75,109,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/internal/MultiCountStatAndMetric.java,448,4,1,448,112,9495,2611,2373.75,112,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/internal/MetricStatTimer.java,108,4,1,108,27,9495,2611,2373.75,27,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/internal/LatencyStatAndMetric.java,1048,4,1,1048,262,9495,2611,2373.75,262,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/internal/CountStatAndMetric.java,844,4,1,844,211,9495,2611,2373.75,211,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/rpc/ReducedShellMetric.java,128,4,1,128,32,9495,2611,2373.75,32,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/rpc/IShellMetric.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/rpc/CountShellMetric.java,148,4,1,148,37,9495,2611,2373.75,37,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/rpc/CombinedShellMetric.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/rpc/AssignableShellMetric.java,120,4,1,120,30,9495,2611,2373.75,30,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/StateMetric.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/ReducedMetric.java,152,4,1,152,38,9495,2611,2373.75,38,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/MultiReducedMetric.java,200,4,1,200,50,9495,2611,2373.75,50,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/MultiCountMetric.java,180,4,1,180,45,9495,2611,2373.75,45,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/MeanReducer.java,212,4,1,212,53,9495,2611,2373.75,53,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/IStatefulObject.java,88,4,1,88,22,9495,2611,2373.75,22,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/IReducer.java,96,4,1,96,24,9495,2611,2373.75,24,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/IMetricsConsumer.java,240,4,1,240,60,9495,2611,2373.75,60,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/IMetric.java,88,4,1,88,22,9495,2611,2373.75,22,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/ICombiner.java,92,4,1,92,23,9495,2611,2373.75,23,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/CountMetric.java,156,4,1,156,39,9495,2611,2373.75,39,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/CombinedMetric.java,152,4,1,152,38,9495,2611,2373.75,38,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/api/AssignableMetric.java,136,4,1,136,34,9495,2611,2373.75,34,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/SystemBolt.java,660,4,1,660,165,9495,2611,2373.75,165,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/MetricsConsumerBolt.java,252,4,1,252,63,9495,2611,2373.75,63,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/LoggingMetricsConsumer.java,304,4,1,304,76,9495,2611,2373.75,76,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/IEventLogger.java,280,4,1,280,70,9495,2611,2373.75,70,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsServer.java,472,4,1,472,118,9495,2611,2373.75,118,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsConsumer.java,340,4,1,340,85,9495,2611,2373.75,85,true
