Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.09.2-incubating,src/jvm/storm/starter/TridentWordCount.java,80,1,0,80,80,3,3,3,80,false
0.09.2-incubating,src/jvm/storm/starter/TridentReach.java,145,1,0,145,145,3,3,3,145,false
0.09.2-incubating,src/jvm/storm/starter/trident/TridentWordCount.java,218,4,0,162,80,116,75,29,40.5,false
0.09.2-incubating,src/jvm/storm/starter/trident/TridentReach.java,469,6,0,299,149,121,75,20.166666,49.833332,false
0.09.2-incubating,src/jvm/storm/trident/operation/BaseMultiReducer.java,48,3,0,48,16,45,33,15,16,false
0.09.2-incubating,src/jvm/storm/trident/testing/CountAsAggregator.java,90,3,0,90,30,49,33,16.333334,30,false
0.09.2-incubating,src/jvm/storm/trident/testing/StringLength.java,45,3,0,45,15,47,33,15.666667,15,false
0.09.2-incubating,src/jvm/storm/trident/testing/TuplifyArgs.java,60,3,0,60,20,53,33,17.666666,20,false
0.09.2-incubating,src/jvm/storm/trident/testing/IFeeder.java,18,3,0,18,6,53,33,17.666666,6,false
0.09.2-incubating,src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,237,3,0,237,79,53,33,17.666666,79,false
0.09.2-incubating,src/jvm/storm/trident/testing/TrueFilter.java,26,2,0,26,13,37,33,18.5,13,false
0.09.2-incubating,src/jvm/backtype/storm/testing/TestKryoDecorator.java,28,2,0,28,14,14,8,7,14,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/IKryoDecorator.java,12,2,0,12,6,14,8,7,6,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/Negate.java,31,1,0,31,31,2,2,2,31,false
0.09.2-incubating,src/jvm/backtype/storm/utils/MutableLong.java,26,1,0,26,26,11,11,11,26,false
0.09.2-incubating,src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,24,1,0,24,24,11,11,11,24,false
0.09.2-incubating,src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,14,1,0,14,14,11,11,11,14,false
0.09.2-incubating,src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,17,1,0,17,17,11,11,11,17,false
0.09.2-incubating,src/jvm/backtype/storm/spout/ISchemableSpout.java,7,1,0,7,7,1,1,1,7,false
0.09.2-incubating,src/jvm/backtype/storm/generated/TopologyInitialStatus.java,176,4,0,176,44,127,55,31.75,44,false
0.09.2-incubating,src/jvm/backtype/storm/generated/SubmitOptions.java,1360,4,0,1360,340,127,55,31.75,340,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,157,7,0,148,31,125,55,17.857143,21.142857,false
0.09.2-incubating,src/jvm/backtype/storm/state/ITupleCollection.java,19,3,0,18,9,12,7,4,6,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/IKryoFactory.java,92,4,0,92,23,126,55,31.5,23,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,188,4,0,188,47,126,55,31.5,47,false
0.09.2-incubating,src/jvm/backtype/storm/nimbus/ITopologyValidator.java,40,4,0,40,10,126,55,31.5,10,false
0.09.2-incubating,src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,44,4,0,44,11,126,55,31.5,11,false
0.09.2-incubating,src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,136,4,0,136,34,125,55,31.25,34,false
0.09.2-incubating,src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,105,5,0,105,21,171,55,34.2,21,false
0.09.2-incubating,src/jvm/storm/trident/spout/RichSpoutBatchId.java,160,5,0,160,32,171,55,34.2,32,false
0.09.2-incubating,src/jvm/storm/trident/spout/IBatchID.java,35,5,0,35,7,171,55,34.2,7,false
0.09.2-incubating,src/jvm/storm/trident/state/ITupleCollection.java,36,4,0,36,9,112,55,28,9,false
0.09.2-incubating,src/jvm/storm/trident/spout/ISpoutPartition.java,24,3,0,24,8,95,72,31.666666,8,false
0.09.2-incubating,src/jvm/storm/kafka/DynamicBrokersReader.java,386,8,0,311,95,121,28,15.125,38.875,false
0.09.2-incubating,src/jvm/storm/kafka/trident/TridentKafkaConfig.java,43,5,0,41,12,96,28,19.2,8.2,false
0.09.2-incubating,src/jvm/storm/kafka/trident/TransactionalTridentKafkaSpout.java,582,14,0,411,148,167,28,11.928572,29.357143,false
0.09.2-incubating,src/jvm/storm/kafka/trident/OpaqueTridentKafkaSpout.java,493,14,0,351,133,167,28,11.928572,25.071428,false
0.09.2-incubating,src/jvm/storm/kafka/trident/KafkaUtils.java,611,19,0,443,177,185,28,9.736842,23.31579,false
0.09.2-incubating,src/jvm/storm/kafka/trident/IBatchCoordinator.java,24,3,0,24,8,63,28,21,8,false
0.09.2-incubating,src/jvm/storm/kafka/trident/FailedFetchException.java,21,3,0,21,7,63,28,21,7,false
0.09.2-incubating,src/jvm/storm/kafka/trident/DefaultCoordinator.java,42,3,0,42,14,63,28,21,14,false
0.09.2-incubating,src/jvm/storm/kafka/trident/ZkBrokerReader.java,91,4,0,83,37,82,27,20.5,20.75,false
0.09.2-incubating,src/jvm/storm/kafka/trident/StaticBrokerReader.java,90,5,0,68,32,91,27,18.2,13.6,false
0.09.2-incubating,src/jvm/storm/kafka/trident/IBrokerReader.java,34,3,0,26,13,57,27,19,8.666667,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,30,2,0,30,15,43,28,21.5,15,false
0.09.2-incubating,src/jvm/backtype/storm/topology/ReportedFailedException.java,38,2,0,38,19,30,28,15,19,false
0.09.2-incubating,src/jvm/backtype/storm/testing/MkTupleParam.java,68,2,0,68,34,11,8,5.5,34,false
0.09.2-incubating,src/jvm/backtype/storm/metric/ReducedMetric.java,21,1,0,21,21,17,17,17,21,false
0.09.2-incubating,src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,166,7,0,152,54,148,72,21.142857,21.714285,false
0.09.2-incubating,src/jvm/backtype/storm/metric/MetricHolder.java,43,4,0,32,17,68,24,17,8,false
0.09.2-incubating,src/jvm/backtype/storm/metric/MeanReducer.java,22,1,0,22,22,17,17,17,22,false
0.09.2-incubating,src/jvm/backtype/storm/metric/IncrementedMetric.java,22,1,0,22,22,17,17,17,22,false
0.09.2-incubating,src/jvm/backtype/storm/metric/IReducer.java,7,1,0,7,7,17,17,17,7,false
0.09.2-incubating,src/jvm/backtype/storm/metric/IMetricsConsumer.java,21,1,0,21,21,17,17,17,21,false
0.09.2-incubating,src/jvm/backtype/storm/metric/IMetric.java,5,1,0,5,5,17,17,17,5,false
0.09.2-incubating,src/jvm/backtype/storm/metric/FixedValueMetric.java,17,1,0,17,17,17,17,17,17,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/ReducedMetric.java,64,4,0,63,21,119,72,29.75,15.75,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/MeanReducer.java,90,7,0,86,38,149,72,21.285715,12.285714,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/IReducer.java,21,3,0,21,7,114,72,38,7,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,131,10,0,125,43,160,72,16,12.5,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/IMetric.java,16,4,0,15,5,116,72,29,3.75,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/CountMetric.java,80,9,0,72,24,184,72,20.444445,8,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/AssignableMetric.java,51,3,0,51,17,114,72,38,17,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/ICombiner.java,18,3,0,18,6,101,72,33.666668,6,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/CombinedMetric.java,63,3,0,63,21,101,72,33.666668,21,false
0.09.2-incubating,src/jvm/backtype/storm/task/IErrorReporter.java,15,3,0,15,5,101,72,33.666668,5,false
0.09.2-incubating,src/jvm/storm/trident/testing/MockTridentTuple.java,750,6,0,747,150,47,20,7.8333335,124.5,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,94,4,0,93,33,104,72,26,23.25,false
0.09.2-incubating,src/jvm/backtype/storm/metric/api/MultiCountMetric.java,88,7,0,84,28,142,72,20.285715,12,false
0.09.2-incubating,src/jvm/backtype/storm/spout/RawMultiScheme.java,114,7,0,112,21,65,20,9.285714,16,false
0.09.2-incubating,src/jvm/backtype/storm/spout/MultiScheme.java,62,10,0,57,10,76,20,7.6,5.7,false
0.09.2-incubating,src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,30,5,0,30,6,51,20,10.2,6,false
0.09.2-incubating,src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,158,11,0,132,41,67,20,6.090909,12,false
0.09.2-incubating,src/jvm/test/storm/starter/tools/SlotBasedCounterTest.java,163,1,0,163,163,57,57,57,163,false
0.09.2-incubating,src/jvm/test/storm/starter/tools/SlidingWindowCounterTest.java,88,1,0,88,88,57,57,57,88,false
0.09.2-incubating,src/jvm/test/storm/starter/tools/RankingsTest.java,206,1,0,206,206,57,57,57,206,false
0.09.2-incubating,src/jvm/test/storm/starter/tools/RankableObjectWithFieldsTest.java,225,1,0,225,225,57,57,57,225,false
0.09.2-incubating,src/jvm/test/storm/starter/tools/NthLastModifiedTimeTrackerTest.java,112,1,0,112,112,57,57,57,112,false
0.09.2-incubating,src/jvm/test/storm/starter/tools/MockTupleHelpers.java,23,1,0,23,23,57,57,57,23,false
0.09.2-incubating,src/jvm/test/storm/starter/bolt/TotalRankingsBoltTest.java,135,1,0,135,135,57,57,57,135,false
0.09.2-incubating,src/jvm/test/storm/starter/bolt/RollingCountBoltTest.java,101,1,0,101,101,57,57,57,101,false
0.09.2-incubating,src/jvm/test/storm/starter/bolt/IntermediateRankingsBoltTest.java,135,1,0,135,135,57,57,57,135,false
0.09.2-incubating,src/jvm/main/storm/starter/util/TupleHelpers.java,16,1,0,16,16,57,57,57,16,false
0.09.2-incubating,src/jvm/main/storm/starter/util/StormRunner.java,22,1,0,22,22,57,57,57,22,false
0.09.2-incubating,src/jvm/main/storm/starter/trident/TridentWordCount.java,80,1,0,80,80,57,57,57,80,false
0.09.2-incubating,src/jvm/main/storm/starter/trident/TridentReach.java,149,1,0,149,149,57,57,57,149,false
0.09.2-incubating,src/jvm/main/storm/starter/tools/SlotBasedCounter.java,98,1,0,98,98,57,57,57,98,false
0.09.2-incubating,src/jvm/main/storm/starter/tools/SlidingWindowCounter.java,102,1,0,102,102,57,57,57,102,false
0.09.2-incubating,src/jvm/main/storm/starter/tools/Rankings.java,93,1,0,93,93,57,57,57,93,false
0.09.2-incubating,src/jvm/main/storm/starter/tools/RankableObjectWithFields.java,117,1,0,117,117,57,57,57,117,false
0.09.2-incubating,src/jvm/main/storm/starter/tools/Rankable.java,9,1,0,9,9,57,57,57,9,false
0.09.2-incubating,src/jvm/main/storm/starter/tools/NthLastModifiedTimeTracker.java,55,1,0,55,55,57,57,57,55,false
0.09.2-incubating,src/jvm/main/storm/starter/spout/TwitterSampleSpout.java,105,1,0,105,105,57,57,57,105,false
0.09.2-incubating,src/jvm/main/storm/starter/spout/RandomSentenceSpout.java,50,1,0,50,50,57,57,57,50,false
0.09.2-incubating,src/jvm/main/storm/starter/bolt/TotalRankingsBolt.java,43,1,0,43,43,57,57,57,43,false
0.09.2-incubating,src/jvm/main/storm/starter/bolt/SingleJoinBolt.java,98,1,0,98,98,57,57,57,98,false
0.09.2-incubating,src/jvm/main/storm/starter/bolt/RollingCountBolt.java,126,1,0,126,126,57,57,57,126,false
0.09.2-incubating,src/jvm/main/storm/starter/bolt/PrinterBolt.java,20,1,0,20,20,57,57,57,20,false
0.09.2-incubating,src/jvm/main/storm/starter/bolt/IntermediateRankingsBolt.java,43,1,0,43,43,57,57,57,43,false
0.09.2-incubating,src/jvm/main/storm/starter/bolt/AbstractRankerBolt.java,95,1,0,95,95,57,57,57,95,false
0.09.2-incubating,src/jvm/main/storm/starter/WordCountTopology.java,90,1,0,90,90,57,57,57,90,false
0.09.2-incubating,src/jvm/main/storm/starter/TransactionalWords.java,226,1,0,226,226,57,57,57,226,false
0.09.2-incubating,src/jvm/main/storm/starter/TransactionalGlobalCount.java,155,1,0,155,155,57,57,57,155,false
0.09.2-incubating,src/jvm/main/storm/starter/SingleJoinExample.java,47,1,0,47,47,57,57,57,47,false
0.09.2-incubating,src/jvm/main/storm/starter/RollingTopWords.java,61,1,0,61,61,57,57,57,61,false
0.09.2-incubating,src/jvm/main/storm/starter/ReachTopology.java,190,1,0,190,190,57,57,57,190,false
0.09.2-incubating,src/jvm/main/storm/starter/PrintSampleStream.java,37,1,0,37,37,57,57,57,37,false
0.09.2-incubating,src/jvm/main/storm/starter/ManualDRPC.java,53,1,0,53,53,57,57,57,53,false
0.09.2-incubating,src/jvm/main/storm/starter/ExclamationTopology.java,70,1,0,70,70,57,57,57,70,false
0.09.2-incubating,src/jvm/main/storm/starter/BasicDRPCTopology.java,63,1,0,63,63,57,57,57,63,false
0.09.2-incubating,src/jvm/backtype/storm/task/IMetricsContext.java,46,6,0,44,14,123,72,20.5,7.3333335,false
0.09.2-incubating,test/jvm/storm/starter/tools/SlotBasedCounterTest.java,475,5,0,334,163,140,75,28,66.8,false
0.09.2-incubating,test/jvm/storm/starter/tools/SlidingWindowCounterTest.java,274,7,0,190,88,142,75,20.285715,27.142857,false
0.09.2-incubating,test/jvm/storm/starter/tools/RankingsTest.java,701,5,0,483,206,141,75,28.2,96.6,false
0.09.2-incubating,test/jvm/storm/starter/tools/RankableObjectWithFieldsTest.java,629,3,0,450,225,136,75,45.333332,150,false
0.09.2-incubating,test/jvm/storm/starter/tools/NthLastModifiedTimeTrackerTest.java,322,3,0,224,112,136,75,45.333332,74.666664,false
0.09.2-incubating,test/jvm/storm/starter/tools/MockTupleHelpers.java,61,3,0,48,23,136,75,45.333332,16,false
0.09.2-incubating,test/jvm/storm/starter/bolt/TotalRankingsBoltTest.java,382,3,0,280,135,136,75,45.333332,93.333336,false
0.09.2-incubating,test/jvm/storm/starter/bolt/RollingCountBoltTest.java,283,3,0,210,101,136,75,45.333332,70,false
0.09.2-incubating,test/jvm/storm/starter/bolt/IntermediateRankingsBoltTest.java,380,3,0,279,135,136,75,45.333332,93,false
0.09.2-incubating,src/jvm/storm/starter/util/TupleHelpers.java,38,3,0,32,16,136,75,45.333332,10.666667,false
0.09.2-incubating,src/jvm/storm/starter/util/StormRunner.java,55,3,0,44,22,136,75,45.333332,14.666667,false
0.09.2-incubating,src/jvm/storm/starter/tools/SlotBasedCounter.java,333,5,0,243,98,140,75,28,48.6,false
0.09.2-incubating,src/jvm/storm/starter/tools/SlidingWindowCounter.java,267,7,0,209,102,142,75,20.285715,29.857143,false
0.09.2-incubating,src/jvm/storm/starter/tools/Rankings.java,290,6,0,218,93,142,75,23.666666,36.333332,false
0.09.2-incubating,src/jvm/storm/starter/tools/RankableObjectWithFields.java,374,6,0,278,117,139,75,23.166666,46.333332,false
0.09.2-incubating,src/jvm/storm/starter/tools/Rankable.java,20,3,0,18,9,136,75,45.333332,6,false
0.09.2-incubating,src/jvm/storm/starter/tools/NthLastModifiedTimeTracker.java,147,3,0,115,55,136,75,45.333332,38.333332,false
0.09.2-incubating,src/jvm/storm/starter/bolt/TotalRankingsBolt.java,114,4,0,89,43,137,75,34.25,22.25,false
0.09.2-incubating,src/jvm/storm/starter/bolt/RollingCountBolt.java,350,4,0,264,126,137,75,34.25,66,false
0.09.2-incubating,src/jvm/storm/starter/bolt/IntermediateRankingsBolt.java,111,3,0,87,43,136,75,45.333332,29,false
0.09.2-incubating,src/jvm/storm/starter/bolt/AbstractRankerBolt.java,267,4,0,201,95,137,75,34.25,50.25,false
0.09.2-incubating,src/jvm/backtype/storm/spout/Scheme.java,6,2,0,4,4,14,9,7,2,false
0.09.2-incubating,src/jvm/backtype/storm/spout/RawScheme.java,10,2,0,8,8,14,9,7,4,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,42,4,0,36,15,16,7,4,9,false
0.09.2-incubating,src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,253,10,0,154,80,82,35,8.2,15.4,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/ThriftServer.java,848,11,0,396,260,154,35,14,36,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/ThriftClient.java,676,8,0,286,160,128,35,16,35.75,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/SaslServerCallbackHandler.java,413,6,0,137,131,71,18,11.833333,22.833334,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/SaslClientCallbackHandler.java,418,6,0,165,111,71,18,11.833333,27.5,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/ReqContext.java,381,6,0,300,114,111,35,18.5,50,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/NoopAuthorizer.java,66,4,0,32,32,45,17,11.25,8,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/IAuthorization.java,38,3,0,26,26,30,17,10,8.666667,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/DenyAuthorizer.java,67,3,0,35,35,45,18,15,11.666667,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/AuthUtils.java,383,12,0,244,81,178,35,14.833333,20.333334,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/AnonymousAuthenticationProvider.java,298,3,0,156,116,45,18,15,52,false
0.09.2-incubating,src/jvm/storm/kafka/trident/MaxMetric.java,41,4,0,40,20,55,27,13.75,10,false
0.09.2-incubating,test/jvm/backtype/storm/utils/UtilsTest.java,45,1,0,45,45,5,5,5,45,false
0.09.2-incubating,src/jvm/storm/trident/testing/MemoryBackingMap.java,120,4,0,120,30,41,18,10.25,30,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,343,5,0,327,111,103,35,20.6,65.4,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,435,7,0,428,143,137,35,19.571428,61.142857,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/KerberosSaslTransportPlugin.java,195,2,0,191,191,32,18,16,95.5,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/ITransportPlugin.java,124,5,0,118,38,90,35,18,23.6,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/DigestSaslTransportPlugin.java,77,2,0,65,65,32,18,16,32.5,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/AnonymousSaslTransportPlugin.java,46,1,0,46,46,18,18,18,46,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,293,4,0,292,98,97,35,24.25,73,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,171,5,0,163,57,100,35,20,32.6,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,313,5,0,295,108,99,35,19.8,59,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,130,5,0,121,40,105,35,21,24.2,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,130,5,0,121,40,105,35,21,24.2,false
0.09.2-incubating,src/jvm/backtype/storm/security/auth/IAuthorizer.java,96,5,0,91,30,105,35,21,18.2,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/TransportFactory.java,89,4,0,76,40,37,13,9.25,19,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/TaskMessage.java,80,4,0,73,36,30,13,7.5,18.25,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/ITransport.java,17,2,0,17,12,21,13,10.5,8.5,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/IContext.java,85,4,0,83,42,39,13,9.75,20.75,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/IConnection.java,37,4,0,31,21,37,13,9.25,7.75,false
0.09.2-incubating,src/jvm/backtype/storm/metric/SystemBolt.java,634,8,0,583,164,59,23,7.375,72.875,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/zmq/TranportPlugin.java,68,1,0,68,68,5,5,5,68,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/zmq/Connection.java,90,4,0,61,59,12,5,3,15.25,false
0.09.2-incubating,src/jvm/backtype/storm/messaging/zmq/TransportPlugin.java,69,2,0,68,68,8,5,4,34,false
0.09.2-incubating,src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,204,3,0,204,68,3,1,1,68,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/util/TridentUtils.java,345,3,0,345,115,3305,1105,1101.6666,115,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/util/LRUMap.java,54,3,0,54,18,3305,1105,1101.6666,18,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/util/IndexedEdge.java,99,3,0,99,33,3305,1105,1101.6666,33,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/util/ErrorEdgeFactory.java,33,3,0,33,11,3305,1105,1101.6666,11,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,132,3,0,132,44,3305,1105,1101.6666,44,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/tuple/TridentTupleView.java,933,3,0,933,311,3305,1105,1101.6666,311,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,165,3,0,165,55,3305,1105,1101.6666,55,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/tuple/ConsList.java,81,3,0,81,27,3305,1105,1101.6666,27,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/tuple/ComboList.java,225,3,0,225,75,3305,1105,1101.6666,75,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,354,3,0,354,118,3305,1105,1101.6666,118,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,369,6,0,366,119,3357,1105,559.5,61,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/TridentTopologyBuilder.java,2115,3,0,2115,705,3305,1105,1101.6666,705,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,1224,3,0,1224,408,3305,1105,1101.6666,408,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,147,3,0,147,49,3305,1105,1101.6666,49,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,804,3,0,804,268,3305,1105,1101.6666,268,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,45,3,0,45,15,3305,1105,1101.6666,15,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,48,3,0,48,16,3305,1105,1101.6666,16,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,60,3,0,60,20,3305,1105,1101.6666,20,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,39,3,0,39,13,3305,1105,1101.6666,13,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/StringLength.java,45,3,0,45,15,3305,1105,1101.6666,15,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/Split.java,57,3,0,57,19,3305,1105,1101.6666,19,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/MockTridentTuple.java,447,3,0,447,149,3305,1105,1101.6666,149,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,405,6,0,402,134,3357,1105,559.5,67,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,90,3,0,90,30,3305,1105,1101.6666,30,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,414,6,0,411,137,3357,1105,559.5,68.5,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/IFeeder.java,18,3,0,18,6,3305,1105,1101.6666,6,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,228,5,0,214,68,3307,1105,661.4,42.8,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,237,3,0,237,79,3305,1105,1101.6666,79,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,504,3,0,504,168,3305,1105,1101.6666,168,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,90,3,0,90,30,3305,1105,1101.6666,30,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,30,3,0,30,10,3305,1105,1101.6666,10,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,21,3,0,21,7,3305,1105,1101.6666,7,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,276,3,0,276,92,3305,1105,1101.6666,92,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,177,3,0,177,59,3305,1105,1101.6666,59,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,309,3,0,309,103,3305,1105,1101.6666,103,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,150,3,0,150,50,3305,1105,1101.6666,50,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,204,3,0,204,68,3305,1105,1101.6666,68,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/MapState.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,225,3,0,225,75,3305,1105,1101.6666,75,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,198,3,0,198,66,3305,1105,1101.6666,66,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,186,3,0,186,62,3305,1105,1101.6666,62,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,189,3,0,189,63,3305,1105,1101.6666,63,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,18,3,0,18,6,3305,1105,1101.6666,6,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,81,3,0,81,27,3305,1105,1101.6666,27,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/StateUpdater.java,48,3,0,48,16,3305,1105,1101.6666,16,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/StateType.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/StateSpec.java,39,3,0,39,13,3305,1105,1101.6666,13,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/StateFactory.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/State.java,66,3,0,66,22,3305,1105,1101.6666,22,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/Serializer.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,72,3,0,72,24,3305,1105,1101.6666,24,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,42,3,0,42,14,3305,1105,1101.6666,14,false
