Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/LocalState.java,22,2,0,19,17,749,604,374.5,9.5,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,371,15,1,213,31,1030,604,68.666664,14.2,true
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/Container.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/Values.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/Fields.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IComponent.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/FailedException.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,17,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestJob.java,24,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,43,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,34,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,40,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,50,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/task/IBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/Scheme.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/ISpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,20,2,0,17,17,749,604,374.5,8.5,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,19,2,0,17,17,749,604,374.5,8.5,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,26,2,0,25,17,749,604,374.5,12.5,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,176,2,0,166,149,749,604,374.5,83,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/TopologyDetails.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/Topologies.java,40,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/SupervisorDetails.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,92,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,40,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/ISupervisor.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/IScheduler.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/INimbus.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/ExecutorDetails.java,37,1,0,0,0,604,604,604,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/scheduler/Cluster.java,30,2,0,30,17,749,604,374.5,15,false
0.9.0.1,storm-core/src/jvm/backtype/storm/planner/TaskBundle.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/planner/CompoundTask.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/planner/CompoundSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/nimbus/ITopologyValidator.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,45,1,0,45,45,604,604,604,45,false
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,209,8,1,76,70,970,604,121.25,9.5,true
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,50,7,1,44,44,954,604,136.28572,6.285714,true
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/netty/MessageEncoder.java,39,1,0,39,39,604,604,604,39,false
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,356,8,1,116,85,974,604,121.75,14.5,true
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,91,7,1,79,67,969,604,138.42857,11.285714,true
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/TransportFactory.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/TaskMessage.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/IContext.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,94,8,1,76,17,974,604,121.75,9.5,true
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/coordination/BatchBoltExecutor.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/clojure/RichShellSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/clojure/RichShellBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/clojure/ClojureSpout.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/clojure/ClojureBolt.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/ILocalDRPC.java,17,1,0,17,17,604,604,604,17,false
0.9.0.1,storm-core/src/jvm/backtype/storm/ILocalCluster.java,19,2,0,19,17,749,604,374.5,9.5,false
0.9.0.1,storm-core/src/jvm/backtype/storm/Constants.java,19,2,0,18,17,749,604,374.5,9,false
0.9.0.1,src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,234,1,0,234,234,6,6,6,234,false
0.9.0.1,src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,31,1,0,31,31,6,6,6,31,false
0.9.0.1,src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,89,1,0,89,89,6,6,6,89,false
0.9.0.1,src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,1,1,0,0,0,6,6,6,0,false
0.9.0.1,src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,1,1,0,0,0,6,6,6,0,false
0.9.0.1,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,122,6,0,119,34,300,193,50,19.833334,false
0.9.0.1,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,304,8,0,301,105,322,193,40.25,37.625,false
0.9.0.1,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,398,9,0,395,162,324,193,36,43.88889,false
